Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
seq_message,Chrome 73.0.3683.103,,2019-04-24 15:45:54,2019-04-24 15:47:25,1m - 31.151s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-24 15:45:56,2019-04-24 15:46:53,56.970s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-24 15:45:58,2019-04-24 15:46:04,6.622s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-24 15:46:04,2019-04-24 15:46:06,1.349s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-24 15:46:06,2019-04-24 15:46:22,16.916s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-24 15:46:22,2019-04-24 15:46:24,1.370s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:46:24,2019-04-24 15:46:26,1.945s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 15:46:26,2019-04-24 15:46:26,0.651s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-24 15:46:26,2019-04-24 15:46:27,0.409s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:46:27,2019-04-24 15:46:27,0.134s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:46:27,2019-04-24 15:46:46,18.705s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:46:46,2019-04-24 15:46:49,3.065s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:46:49,2019-04-24 15:46:49,0.284s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:46:49,2019-04-24 15:46:51,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:46:51,2019-04-24 15:46:51,0.166s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:46:51,2019-04-24 15:46:53,2.015s,PASSED
,,,,,,
Test Cases/Sequence Messaging/open_automation,Chrome 73.0.3683.103,,2019-04-24 15:46:53,2019-04-24 15:46:55,1.788s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:46:54,2019-04-24 15:46:54,0.307s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:46:54,2019-04-24 15:46:55,1.007s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0986,Chrome 73.0.3683.103,,2019-04-24 15:46:55,2019-04-24 15:47:24,28.722s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 15:46:56,2019-04-24 15:47:04,8.408s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:04,2019-04-24 15:47:04,0.285s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:47:04,2019-04-24 15:47:06,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:06,2019-04-24 15:47:07,0.271s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:07,2019-04-24 15:47:07,0.262s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:47:07,2019-04-24 15:47:11,4.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:11,2019-04-24 15:47:11,0.194s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:47:11,2019-04-24 15:47:13,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:13,2019-04-24 15:47:13,0.307s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:47:13,2019-04-24 15:47:16,3.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:16,2019-04-24 15:47:17,0.187s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:47:17,2019-04-24 15:47:19,2.004s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 15:47:19,2019-04-24 15:47:19,0.325s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-24 15:47:19,2019-04-24 15:47:19,0.126s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:19,2019-04-24 15:47:19,0.181s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 15:47:19,2019-04-24 15:47:22,3.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:22,2019-04-24 15:47:22,0.306s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 15:47:22,2019-04-24 15:47:23,0.366s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:23,2019-04-24 15:47:23,0.364s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 15:47:23,2019-04-24 15:47:23,0.023s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 15:47:23,2019-04-24 15:47:24,0.554s,PASSED
