Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
KiboLite,Chrome 73.0.3683.75,,2019-04-30 10:50:13,2019-04-30 10:53:03,2m - 49.792s,PASSED
,,,,,,
Test Cases/KiboLite/login,Chrome 73.0.3683.75,,2019-04-30 10:50:13,2019-04-30 10:51:00,46.635s,PASSED
"openBrowser("""")",Chrome 73.0.3683.75,,2019-04-30 10:50:13,2019-04-30 10:50:15,1.267s,PASSED
maximizeWindow(),Chrome 73.0.3683.75,,2019-04-30 10:50:15,2019-04-30 10:50:15,0.123s,PASSED
"navigateToUrl(""https://kibolite.cloudkibo.com/"")",Chrome 73.0.3683.75,,2019-04-30 10:50:15,2019-04-30 10:50:28,13.249s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=http://kibolite.cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-30 10:50:28,2019-04-30 10:50:29,0.739s,PASSED
"click(findTestObject(""Page_CloudKibo/a_Login (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:50:29,2019-04-30 10:50:30,0.827s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (10) (1) (1)""), ""faizan@cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-30 10:50:30,2019-04-30 10:50:30,0.192s,PASSED
"setEncryptedText(findTestObject(""Page_CloudKibo/input_Sign In_password (7)""), ""qeJ0sjJnwEs="")",Chrome 73.0.3683.75,,2019-04-30 10:50:30,2019-04-30 10:50:30,0.133s,PASSED
"click(findTestObject(""Page_CloudKibo/button_Sign In (4) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:50:30,2019-04-30 10:50:30,0.098s,PASSED
"click(findTestObject(""Page_ Dashboard/h3_Dashboard (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:50:30,2019-04-30 10:50:57,26.630s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-30 10:50:57,2019-04-30 10:51:00,3.012s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/a_SMS (2) (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:51:00,2019-04-30 10:51:00,0.087s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-30 10:51:00,2019-04-30 10:51:00,0.073s,PASSED
,,,,,,
Test Cases/KiboLite/TC11077,Chrome 73.0.3683.75,Test Sign in to KiboLite,2019-04-30 10:51:00,2019-04-30 10:51:02,2.494s,PASSED
"click(findTestObject(""Page_KiboPush  Subscribers/span_Subscribers (5)""))",Chrome 73.0.3683.75,,2019-04-30 10:51:00,2019-04-30 10:51:00,0.157s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:51:00,2019-04-30 10:51:01,1.002s,PASSED
"click(findTestObject(""Page_ Dashboard/span_Broadcast""))",Chrome 73.0.3683.75,,2019-04-30 10:51:01,2019-04-30 10:51:01,0.143s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:51:01,2019-04-30 10:51:02,1.003s,PASSED
,,,,,,
Test Cases/KiboLite/TC11078,Chrome 73.0.3683.75,,2019-04-30 10:51:02,2019-04-30 10:51:07,4.365s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:51:02,2019-04-30 10:51:04,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Subscribers/span_Subscribers (5)""))",Chrome 73.0.3683.75,,2019-04-30 10:51:04,2019-04-30 10:51:05,0.111s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:51:05,2019-04-30 10:51:06,1.002s,PASSED
"click(findTestObject(""Page_ Dashboard/span_Broadcast""))",Chrome 73.0.3683.75,,2019-04-30 10:51:06,2019-04-30 10:51:06,0.107s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:51:06,2019-04-30 10:51:07,1.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-30 10:51:07,2019-04-30 10:51:07,0.005s,PASSED
"Select = driver.findElements(By.xpath(""//*[@id=""tab_1""]/div/div[2]/div/select/option""))",Chrome 73.0.3683.75,,2019-04-30 10:51:07,2019-04-30 10:51:07,0.025s,PASSED
println(Select.size()),Chrome 73.0.3683.75,,2019-04-30 10:51:07,2019-04-30 10:51:07,0.002s,PASSED
"verifyGreaterThanOrEqual(Select.size(), 1)",Chrome 73.0.3683.75,,2019-04-30 10:51:07,2019-04-30 10:51:07,0.006s,PASSED
,,,,,,
Test Cases/KiboLite/TC11079,Chrome 73.0.3683.75,,2019-04-30 10:51:07,2019-04-30 10:51:21,14.380s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-30 10:51:07,2019-04-30 10:51:09,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Subscribers/span_Subscribers (5)""))",Chrome 73.0.3683.75,,2019-04-30 10:51:09,2019-04-30 10:51:09,0.099s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:51:09,2019-04-30 10:51:10,1.006s,PASSED
"click(findTestObject(""Page_ Dashboard/span_Broadcast""))",Chrome 73.0.3683.75,,2019-04-30 10:51:10,2019-04-30 10:51:10,0.109s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-30 10:51:10,2019-04-30 10:51:11,1.003s,PASSED
"csv = getProjectDir() + ""/sampleFile.csv""",Chrome 73.0.3683.75,,2019-04-30 10:51:11,2019-04-30 10:51:11,0.001s,PASSED
"uploadFile(findTestObject(""Object Repository/Page_ Business Gateway/h4_sampleFilecsv""), csv)",Chrome 73.0.3683.75,,2019-04-30 10:51:11,2019-04-30 10:51:11,0.072s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-04-30 10:51:11,2019-04-30 10:51:21,10.002s,PASSED
,,,,,,
Test Cases/KiboLite/TC11081,Chrome 73.0.3683.75,,2019-04-30 10:51:21,2019-04-30 10:51:36,14.730s,PASSED
