Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
subscriber,Chrome 73.0.3683.103,,2019-04-25 12:47:34,2019-04-25 12:51:31,3m - 57.143s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-25 12:47:35,2019-04-25 12:49:48,2m - 12.706s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-25 12:47:36,2019-04-25 12:47:43,6.988s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-25 12:47:43,2019-04-25 12:47:45,1.367s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-25 12:47:45,2019-04-25 12:48:10,25.009s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-25 12:48:10,2019-04-25 12:48:11,1.043s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:48:11,2019-04-25 12:48:12,1.178s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 12:48:12,2019-04-25 12:48:13,0.571s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-25 12:48:13,2019-04-25 12:48:13,0.475s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:48:13,2019-04-25 12:48:13,0.142s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:48:13,2019-04-25 12:49:40,1m - 27.178s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:49:40,2019-04-25 12:49:43,3.066s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:49:43,2019-04-25 12:49:44,0.346s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:49:44,2019-04-25 12:49:46,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:49:46,2019-04-25 12:49:46,0.240s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:49:46,2019-04-25 12:49:48,2.015s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0670,Chrome 73.0.3683.103,Test view subscriber's details,2019-04-25 12:49:48,2019-04-25 12:50:17,28.958s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 12:49:49,2019-04-25 12:49:53,3.970s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 12:49:53,2019-04-25 12:49:54,1.260s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:49:54,2019-04-25 12:50:09,15.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:09,2019-04-25 12:50:10,0.691s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:50:10,2019-04-25 12:50:13,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:13,2019-04-25 12:50:13,0.266s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:13,2019-04-25 12:50:13,0.258s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:13,2019-04-25 12:50:14,0.732s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:14,2019-04-25 12:50:14,0.141s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:50:14,2019-04-25 12:50:17,3.004s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0672,Chrome 73.0.3683.103,Test assign tag,2019-04-25 12:50:17,2019-04-25 12:50:48,30.982s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 12:50:17,2019-04-25 12:50:22,4.244s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:50:22,2019-04-25 12:50:24,2.006s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 12:50:24,2019-04-25 12:50:24,0.844s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:50:24,2019-04-25 12:50:39,15.016s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:39,2019-04-25 12:50:44,4.595s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:50:44,2019-04-25 12:50:47,3.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:47,2019-04-25 12:50:47,0.309s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:50:47,2019-04-25 12:50:48,0.630s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0676,Chrome 73.0.3683.103,Test close subscriber's details dialogue,2019-04-25 12:50:48,2019-04-25 12:51:18,29.790s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 12:50:48,2019-04-25 12:50:52,3.624s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:50:52,2019-04-25 12:50:54,2.010s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 12:50:54,2019-04-25 12:50:55,0.827s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:50:55,2019-04-25 12:51:10,15.050s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:51:10,2019-04-25 12:51:12,2.528s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:51:12,2019-04-25 12:51:15,3.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:51:15,2019-04-25 12:51:16,0.171s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 12:51:16,2019-04-25 12:51:16,0.013s,PASSED
