Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Login,Chrome 73.0.3683.86,,2019-03-25 14:42:07,2019-03-25 14:44:57,2m - 49.294s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0001,Chrome 73.0.3683.86,Test Login Functionality by entering right credentials,2019-03-25 14:42:07,2019-03-25 14:42:59,51.916s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-25 14:42:08,2019-03-25 14:42:10,1.943s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-25 14:42:10,2019-03-25 14:42:10,0.123s,PASSED
"navigateToUrl(""https://kibochat.cloudkibo.com/"")",Chrome 73.0.3683.86,,2019-03-25 14:42:10,2019-03-25 14:42:22,11.755s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kibochat.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-03-25 14:42:22,2019-03-25 14:42:22,0.533s,PASSED
"click(findTestObject(""Page_KiboPush/a_Login (10)""))",Chrome 73.0.3683.86,,2019-03-25 14:42:22,2019-03-25 14:42:23,0.834s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (11)""), ""individual@cloudkibo.com"")",Chrome 73.0.3683.86,,2019-03-25 14:42:23,2019-03-25 14:42:23,0.202s,PASSED
"setEncryptedText(findTestObject(""Page_KiboPush/input_password (10)""), ""RigbBhfdqOBGNlJIWM1ClA=="")",Chrome 73.0.3683.86,,2019-03-25 14:42:23,2019-03-25 14:42:23,0.146s,PASSED
"click(findTestObject(""Page_KiboPush/button_Sign In (11)""))",Chrome 73.0.3683.86,,2019-03-25 14:42:23,2019-03-25 14:42:23,0.094s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Dashboard (58)""))",Chrome 73.0.3683.86,,2019-03-25 14:42:23,2019-03-25 14:42:56,32.933s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-25 14:42:56,2019-03-25 14:42:59,3.032s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0002,Chrome 73.0.3683.86,Test Login Functionality by entering right credentials,2019-03-25 14:42:59,2019-03-25 14:43:39,39.271s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-25 14:42:59,2019-03-25 14:43:00,0.494s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-25 14:43:00,2019-03-25 14:43:00,0.115s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/"")",Chrome 73.0.3683.86,,2019-03-25 14:43:00,2019-03-25 14:43:10,9.700s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-03-25 14:43:10,2019-03-25 14:43:10,0.481s,PASSED
"click(findTestObject(""Page_KiboPush/a_Login (12) (2)""))",Chrome 73.0.3683.86,,2019-03-25 14:43:10,2019-03-25 14:43:11,0.813s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (13) (2)""), ""team@cloudkibo.com"")",Chrome 73.0.3683.86,,2019-03-25 14:43:11,2019-03-25 14:43:11,0.134s,PASSED
"setEncryptedText(findTestObject(""Page_KiboPush/input_password (12) (2)""), ""RigbBhfdqOBGNlJIWM1ClA=="")",Chrome 73.0.3683.86,,2019-03-25 14:43:11,2019-03-25 14:43:11,0.094s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_CloudKibo/input_password""), ""RigbBhfdqOBGNlJIWM1ClA=="")",Chrome 73.0.3683.86,,2019-03-25 14:43:11,2019-03-25 14:43:11,0.062s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/button_Sign In""))",Chrome 73.0.3683.86,,2019-03-25 14:43:11,2019-03-25 14:43:11,0.068s,PASSED
