Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
KiboPush Broadcasts,Chrome 67.0.3396.99,,2018-08-07 22:51:53,2018-08-07 23:06:52,14m - 59.108s,FAILED
,,,,,,
Test Cases/TC0106,Chrome 67.0.3396.99,Test documentation link,2018-08-07 22:51:53,2018-08-07 22:52:41,47.886s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-07 22:51:54,2018-08-07 22:51:57,3.040s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-07 22:51:57,2018-08-07 22:52:19,22.115s,PASSED
click,Chrome 67.0.3396.99,,2018-08-07 22:52:19,2018-08-07 22:52:20,0.219s,PASSED
click,Chrome 67.0.3396.99,,2018-08-07 22:52:20,2018-08-07 22:52:20,0.196s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-07 22:52:20,2018-08-07 22:52:20,0.389s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-07 22:52:20,2018-08-07 22:52:21,0.403s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-07 22:52:21,2018-08-07 22:52:21,0.424s,PASSED
click,Chrome 67.0.3396.99,,2018-08-07 22:52:21,2018-08-07 22:52:21,0.129s,PASSED
click,Chrome 67.0.3396.99,,2018-08-07 22:52:21,2018-08-07 22:52:25,3.649s,PASSED
click,Chrome 67.0.3396.99,,2018-08-07 22:52:25,2018-08-07 22:52:25,0.517s,PASSED
switchToWindowTitle,Chrome 67.0.3396.99,,2018-08-07 22:52:25,2018-08-07 22:52:37,11.331s,PASSED
switchToWindowTitle,Chrome 67.0.3396.99,,2018-08-07 22:52:37,2018-08-07 22:52:37,0.166s,PASSED
click,Chrome 67.0.3396.99,,2018-08-07 22:52:37,2018-08-07 22:52:37,0.221s,PASSED
click,Chrome 67.0.3396.99,,2018-08-07 22:52:37,2018-08-07 22:52:41,4.115s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-07 22:52:41,2018-08-07 22:52:41,0.289s,PASSED
,,,,,,
