Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Login,Chrome 73.0.3683.86,,2019-04-17 10:58:38,2019-04-17 11:01:55,3m - 16.116s,FAILED
,,,,,,
Test Cases/Login Test Cases/TC0001,Chrome 73.0.3683.86,Test Login Functionality by entering right credentials,2019-04-17 10:58:39,2019-04-17 11:00:08,1m - 29.192s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil - Staging""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 10:58:39,2019-04-17 11:00:08,1m - 28.984s,FAILED
,,,,,,
Test Cases/Login Test Cases/TC0002,Chrome 73.0.3683.86,Test Login Functionality by entering right credentials,2019-04-17 11:00:08,2019-04-17 11:00:46,38.127s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/TeamAccount/Team Login Muzamil Staging""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:00:08,2019-04-17 11:00:46,38.052s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0003,Chrome 73.0.3683.86,Test Login Functionality by entering wrong email,2019-04-17 11:00:46,2019-04-17 11:00:59,12.563s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-17 11:00:46,2019-04-17 11:00:47,0.522s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-17 11:00:47,2019-04-17 11:00:47,0.112s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-17 11:00:47,2019-04-17 11:00:54,7.548s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:00:54,2019-04-17 11:00:56,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/a_Login (4) (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:00:56,2019-04-17 11:00:57,0.870s,PASSED
"setText(findTestObject(""Object Repository/Page_CloudKibo/input_Sign In_email (4) (1)""), ""muzamil@khi.iba.edu.pk"")",Chrome 73.0.3683.86,,2019-04-17 11:00:57,2019-04-17 11:00:57,0.158s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_CloudKibo/input_Sign In_password (4) (1)""), ""ZOMPkeJIpHVS6OGLcNHjig=="")",Chrome 73.0.3683.86,,2019-04-17 11:00:57,2019-04-17 11:00:57,0.134s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/button_Sign In (9)""))",Chrome 73.0.3683.86,,2019-04-17 11:00:57,2019-04-17 11:00:57,0.070s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:00:57,2019-04-17 11:00:58,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/div_No account found with this email address""))",Chrome 73.0.3683.86,,2019-04-17 11:00:58,2019-04-17 11:00:59,0.050s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0004,Chrome 73.0.3683.86,Test Login Functionality by entering wrong email,2019-04-17 11:00:59,2019-04-17 11:01:15,16.584s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-17 11:00:59,2019-04-17 11:00:59,0.482s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-17 11:00:59,2019-04-17 11:00:59,0.109s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-17 11:00:59,2019-04-17 11:01:11,11.602s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:01:11,2019-04-17 11:01:13,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/a_Login (4) (2) (2)""))",Chrome 73.0.3683.86,,2019-04-17 11:01:13,2019-04-17 11:01:14,0.808s,PASSED
"setText(findTestObject(""Object Repository/Page_CloudKibo/input_Sign In_email (5)""), ""muzamil.abbas@khi.iba.edu.pk"")",Chrome 73.0.3683.86,,2019-04-17 11:01:14,2019-04-17 11:01:14,0.193s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_CloudKibo/input_Sign In_password (6)""), ""GMQllEmfdY/HHKodjIYgDA=="")",Chrome 73.0.3683.86,,2019-04-17 11:01:14,2019-04-17 11:01:14,0.136s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/button_Sign In (10)""))",Chrome 73.0.3683.86,,2019-04-17 11:01:14,2019-04-17 11:01:14,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:01:14,2019-04-17 11:01:15,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/div_This password is not correct""))",Chrome 73.0.3683.86,,2019-04-17 11:01:15,2019-04-17 11:01:15,0.050s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0005,Chrome 73.0.3683.86,Test Login Functionality without entering any credentials,2019-04-17 11:01:15,2019-04-17 11:01:32,16.861s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-17 11:01:15,2019-04-17 11:01:16,0.472s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-17 11:01:16,2019-04-17 11:01:16,0.110s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-17 11:01:16,2019-04-17 11:01:29,13.195s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:01:29,2019-04-17 11:01:31,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/a_Login (4) (2) (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:01:31,2019-04-17 11:01:32,0.860s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/button_Sign In (10) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:01:32,2019-04-17 11:01:32,0.069s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/div_Email is required""))",Chrome 73.0.3683.86,,2019-04-17 11:01:32,2019-04-17 11:01:32,0.063s,PASSED
,,,,,,
Test Cases/Login Test Cases/TC0012,Chrome 73.0.3683.86,Test Visit FAQ Page link,2019-04-17 11:01:32,2019-04-17 11:01:54,22.419s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-17 11:01:32,2019-04-17 11:01:33,0.533s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-17 11:01:33,2019-04-17 11:01:33,0.107s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-17 11:01:33,2019-04-17 11:01:45,11.970s,PASSED
"navigateToUrl(""https://saccounts.cloudkibo.com/?continue=https://skiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-17 11:01:45,2019-04-17 11:01:45,0.474s,PASSED
"click(findTestObject(""Object Repository/Page_CloudKibo/a_Visit FAQ page""))",Chrome 73.0.3683.86,,2019-04-17 11:01:45,2019-04-17 11:01:51,6.104s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-17 11:01:51,2019-04-17 11:01:54,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_Faq  The Marketing Newsletter/h2_Do you have a question""))",Chrome 73.0.3683.86,,2019-04-17 11:01:54,2019-04-17 11:01:54,0.059s,PASSED
