Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Messenger Ads,Chrome 73.0.3683.75,,2019-04-23 11:43:59,2019-04-23 11:45:14,1m - 14.667s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/Faizan_production_login_kiboengage,Chrome 73.0.3683.75,,2019-04-23 11:43:59,2019-04-23 11:44:31,31.566s,PASSED
"openBrowser("""")",Chrome 73.0.3683.75,,2019-04-23 11:44:00,2019-04-23 11:44:01,1.461s,PASSED
maximizeWindow(),Chrome 73.0.3683.75,,2019-04-23 11:44:01,2019-04-23 11:44:01,0.123s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/"")",Chrome 73.0.3683.75,,2019-04-23 11:44:01,2019-04-23 11:44:15,13.482s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-23 11:44:15,2019-04-23 11:44:15,0.431s,PASSED
"click(findTestObject(""Page_CloudKibo/a_Login (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-23 11:44:15,2019-04-23 11:44:16,0.733s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (10) (1) (1)""), ""faizan@cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-23 11:44:16,2019-04-23 11:44:16,0.137s,PASSED
"setEncryptedText(findTestObject(""Page_CloudKibo/input_Sign In_password (7)""), ""qeJ0sjJnwEs="")",Chrome 73.0.3683.75,,2019-04-23 11:44:16,2019-04-23 11:44:16,0.128s,PASSED
"click(findTestObject(""Page_KiboPush/button_Sign In (10) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-23 11:44:16,2019-04-23 11:44:16,0.081s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/dashboard"")",Chrome 73.0.3683.75,,2019-04-23 11:44:16,2019-04-23 11:44:28,11.442s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Dashboard (57)""))",Chrome 73.0.3683.75,,2019-04-23 11:44:28,2019-04-23 11:44:28,0.104s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-23 11:44:28,2019-04-23 11:44:31,3.016s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/a_SMS (2) (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-23 11:44:31,2019-04-23 11:44:31,0.097s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-23 11:44:31,2019-04-23 11:44:31,0.060s,PASSED
,,,,,,
Test Cases/Invite subscribers/open growth tools,Chrome 73.0.3683.75,,2019-04-23 11:44:31,2019-04-23 11:44:32,1.163s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Growth Tools (3)""))",Chrome 73.0.3683.75,,2019-04-23 11:44:31,2019-04-23 11:44:31,0.074s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-23 11:44:31,2019-04-23 11:44:32,1.001s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1072,Chrome 73.0.3683.75,,2019-04-23 11:44:32,2019-04-23 11:44:35,2.493s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 11:44:32,2019-04-23 11:44:35,2.355s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 11:44:35,2019-04-23 11:44:35,0.079s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1059,Chrome 73.0.3683.75,,2019-04-23 11:44:35,2019-04-23 11:44:37,2.439s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 11:44:35,2019-04-23 11:44:37,2.219s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 11:44:37,2019-04-23 11:44:37,0.121s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1069,Chrome 73.0.3683.75,,2019-04-23 11:44:37,2019-04-23 11:44:40,2.489s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 11:44:37,2019-04-23 11:44:39,2.251s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 11:44:39,2019-04-23 11:44:40,0.162s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1067,Chrome 73.0.3683.75,,2019-04-23 11:44:40,2019-04-23 11:44:42,2.682s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 11:44:40,2019-04-23 11:44:42,2.388s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 11:44:42,2019-04-23 11:44:42,0.167s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1063,Chrome 73.0.3683.75,,2019-04-23 11:44:42,2019-04-23 11:44:45,2.460s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-23 11:44:42,2019-04-23 11:44:45,2.251s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-23 11:44:45,2019-04-23 11:44:45,0.126s,PASSED
,,,,,,
