Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
operationalDashboard,Chrome 73.0.3683.103,,2019-04-25 16:17:13,2019-04-25 16:18:27,1m - 13.468s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-25 16:17:15,2019-04-25 16:18:15,59.975s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-25 16:17:16,2019-04-25 16:17:22,5.619s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-25 16:17:22,2019-04-25 16:17:23,1.368s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-25 16:17:23,2019-04-25 16:17:38,14.610s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-25 16:17:38,2019-04-25 16:17:39,1.285s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 16:17:39,2019-04-25 16:17:41,1.667s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 16:17:41,2019-04-25 16:17:42,0.607s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-25 16:17:42,2019-04-25 16:17:42,0.444s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 16:17:42,2019-04-25 16:17:42,0.197s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 16:17:42,2019-04-25 16:18:08,25.270s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 16:18:08,2019-04-25 16:18:11,3.074s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 16:18:11,2019-04-25 16:18:11,0.268s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 16:18:11,2019-04-25 16:18:13,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 16:18:13,2019-04-25 16:18:13,0.276s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 16:18:13,2019-04-25 16:18:15,2.018s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/187,Chrome 73.0.3683.103,,2019-04-25 16:18:15,2019-04-25 16:18:25,9.880s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 16:18:16,2019-04-25 16:18:19,3.345s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 16:18:19,2019-04-25 16:18:19,0.032s,PASSED
"Statement - popup_poll = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[7]/div/div/div/div[2]/ul/li[3]""))",Chrome 73.0.3683.103,,2019-04-25 16:18:19,2019-04-25 16:18:19,0.146s,PASSED
Statement - popup_poll.click(),Chrome 73.0.3683.103,,2019-04-25 16:18:19,2019-04-25 16:18:20,0.687s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 16:18:20,2019-04-25 16:18:25,5.004s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[7]/div/div/div[2]/div/div/div[2]/table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-25 16:18:25,2019-04-25 16:18:25,0.061s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 16:18:25,2019-04-25 16:18:25,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 16:18:25,2019-04-25 16:18:25,0.016s,PASSED
