Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
operationalDashboard,Chrome 73.0.3683.103,,2019-04-26 09:54:52,2019-04-26 10:13:57,19m - 4.495s,FAILED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-26 09:54:54,2019-04-26 09:55:46,52.391s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-26 09:54:55,2019-04-26 09:55:02,6.699s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-26 09:55:02,2019-04-26 09:55:03,1.477s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 09:55:03,2019-04-26 09:55:18,14.651s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 09:55:18,2019-04-26 09:55:19,1.179s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 09:55:19,2019-04-26 09:55:21,1.207s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 09:55:21,2019-04-26 09:55:21,0.740s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-26 09:55:21,2019-04-26 09:55:22,0.476s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 09:55:22,2019-04-26 09:55:22,0.181s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 09:55:22,2019-04-26 09:55:38,16.427s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 09:55:38,2019-04-26 09:55:41,3.090s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 09:55:41,2019-04-26 09:55:42,0.429s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 09:55:42,2019-04-26 09:55:44,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 09:55:44,2019-04-26 09:55:44,0.454s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 09:55:44,2019-04-26 09:55:46,2.014s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/115,Chrome 73.0.3683.103,,2019-04-26 09:55:46,2019-04-26 09:55:53,6.709s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 09:55:48,2019-04-26 09:55:53,5.473s,FAILED
,,,,,,
Test Cases/Operational_Dashboard/116,Chrome 73.0.3683.103,,2019-04-26 09:55:53,2019-04-26 09:56:04,10.676s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 09:55:55,2019-04-26 09:56:02,6.960s,PASSED
