Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Whatsapp Kiboengage,Chrome 73.0.3683.75,,2019-04-23 18:27:58,2019-04-23 18:34:44,6m - 46.082s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/Faizan_production_login_kiboengage,Chrome 73.0.3683.75,,2019-04-23 18:27:58,2019-04-23 18:28:57,59.159s,PASSED
"openBrowser("""")",Chrome 73.0.3683.75,,2019-04-23 18:27:58,2019-04-23 18:28:01,2.763s,PASSED
maximizeWindow(),Chrome 73.0.3683.75,,2019-04-23 18:28:01,2019-04-23 18:28:01,0.126s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/"")",Chrome 73.0.3683.75,,2019-04-23 18:28:01,2019-04-23 18:28:35,34.482s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-23 18:28:35,2019-04-23 18:28:39,3.901s,PASSED
"click(findTestObject(""Page_CloudKibo/a_Login (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-23 18:28:39,2019-04-23 18:28:40,0.799s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (10) (1) (1)""), ""faizan@cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-23 18:28:40,2019-04-23 18:28:40,0.128s,PASSED
"setEncryptedText(findTestObject(""Page_CloudKibo/input_Sign In_password (7)""), ""qeJ0sjJnwEs="")",Chrome 73.0.3683.75,,2019-04-23 18:28:40,2019-04-23 18:28:40,0.119s,PASSED
"click(findTestObject(""Page_KiboPush/button_Sign In (10) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-23 18:28:40,2019-04-23 18:28:40,0.060s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/dashboard"")",Chrome 73.0.3683.75,,2019-04-23 18:28:40,2019-04-23 18:28:53,13.180s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Dashboard (57)""))",Chrome 73.0.3683.75,,2019-04-23 18:28:53,2019-04-23 18:28:54,0.171s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-23 18:28:54,2019-04-23 18:28:57,3.014s,PASSED
