Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
broadcast,Chrome 73.0.3683.103,,2019-04-23 09:39:47,2019-04-23 10:05:28,25m - 40.875s,ERROR
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-23 09:39:47,2019-04-23 09:40:43,55.518s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-23 09:39:48,2019-04-23 09:39:58,9.181s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-23 09:39:58,2019-04-23 09:39:59,1.322s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-23 09:39:59,2019-04-23 09:40:14,14.918s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-23 09:40:14,2019-04-23 09:40:15,1.504s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:40:15,2019-04-23 09:40:17,1.843s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 09:40:17,2019-04-23 09:40:18,0.985s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-23 09:40:18,2019-04-23 09:40:19,0.590s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:40:19,2019-04-23 09:40:19,0.421s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:40:19,2019-04-23 09:40:35,16.225s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:40:35,2019-04-23 09:40:38,3.057s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:40:38,2019-04-23 09:40:39,0.236s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:40:39,2019-04-23 09:40:41,2.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:40:41,2019-04-23 09:40:41,0.325s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:40:41,2019-04-23 09:40:43,2.014s,PASSED
,,,,,,
Test Cases/Broadcasts/open_broadcast,Chrome 73.0.3683.103,,2019-04-23 09:40:43,2019-04-23 09:40:46,3.019s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:40:44,2019-04-23 09:40:44,0.399s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:40:44,2019-04-23 09:40:46,2.009s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0106,Chrome 73.0.3683.103,Test documentation link,2019-04-23 09:40:46,2019-04-23 09:40:52,5.959s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:40:47,2019-04-23 09:40:51,4.800s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:40:51,2019-04-23 09:40:52,0.553s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0107,Chrome 73.0.3683.103,Test video tutorial,2019-04-23 09:40:52,2019-04-23 09:41:04,11.879s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:40:53,2019-04-23 09:41:03,10.472s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:03,2019-04-23 09:41:04,0.868s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0108,Chrome 73.0.3683.103,Test view broadcast,2019-04-23 09:41:04,2019-04-23 09:41:10,5.870s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:05,2019-04-23 09:41:08,3.745s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:41:08,2019-04-23 09:41:09,1.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 09:41:09,2019-04-23 09:41:09,0.036s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 09:41:09,2019-04-23 09:41:10,0.097s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 09:41:10,2019-04-23 09:41:10,0.060s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 09:41:10,2019-04-23 09:41:10,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-23 09:41:10,2019-04-23 09:41:10,0.094s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0109,Chrome 73.0.3683.103,Test search broadcast,2019-04-23 09:41:10,2019-04-23 09:41:16,5.797s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:10,2019-04-23 09:41:14,3.506s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:41:14,2019-04-23 09:41:15,1.002s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 09:41:15,2019-04-23 09:41:15,0.716s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:15,2019-04-23 09:41:16,0.260s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0110,Chrome 73.0.3683.103,Test filter by type image,2019-04-23 09:41:16,2019-04-23 09:41:21,5.866s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:16,2019-04-23 09:41:19,3.514s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:41:19,2019-04-23 09:41:20,0.934s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:41:20,2019-04-23 09:41:21,1.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:21,2019-04-23 09:41:21,0.279s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0111,Chrome 73.0.3683.103,Test filter by type text,2019-04-23 09:41:21,2019-04-23 09:41:29,7.520s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:22,2019-04-23 09:41:28,5.885s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:41:28,2019-04-23 09:41:29,0.935s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:29,2019-04-23 09:41:29,0.372s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0112,Chrome 73.0.3683.103,Test filter by type card,2019-04-23 09:41:29,2019-04-23 09:41:37,8.124s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:30,2019-04-23 09:41:35,5.027s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:41:35,2019-04-23 09:41:36,0.872s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:41:36,2019-04-23 09:41:37,1.021s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:37,2019-04-23 09:41:37,0.538s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0113,Chrome 73.0.3683.103,Test filter by type gallery,2019-04-23 09:41:37,2019-04-23 09:41:44,7.330s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:37,2019-04-23 09:41:42,4.768s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:41:42,2019-04-23 09:41:44,1.325s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:44,2019-04-23 09:41:44,0.841s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0114,Chrome 73.0.3683.103,Test filter by type audio,2019-04-23 09:41:44,2019-04-23 09:41:50,6.031s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:45,2019-04-23 09:41:49,4.284s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:41:49,2019-04-23 09:41:50,1.225s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:50,2019-04-23 09:41:50,0.235s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0115,Chrome 73.0.3683.103,Test filter by type Video,2019-04-23 09:41:50,2019-04-23 09:41:57,6.561s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:51,2019-04-23 09:41:55,4.233s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:41:55,2019-04-23 09:41:56,1.140s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:41:56,2019-04-23 09:41:57,0.840s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0116,Chrome 73.0.3683.103,Test filter by type file,2019-04-23 09:41:57,2019-04-23 09:42:04,6.654s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:41:57,2019-04-23 09:42:02,4.572s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:42:02,2019-04-23 09:42:03,0.771s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:42:03,2019-04-23 09:42:04,0.974s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0117,Chrome 73.0.3683.103,Test filter by type list,2019-04-23 09:42:04,2019-04-23 09:42:11,6.790s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:42:04,2019-04-23 09:42:08,4.202s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:42:08,2019-04-23 09:42:09,0.759s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:42:09,2019-04-23 09:42:11,1.656s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0119,Chrome 73.0.3683.103,Test filter by type miscellaneous,2019-04-23 09:42:11,2019-04-23 09:42:17,6.138s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:42:11,2019-04-23 09:42:15,3.937s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:42:15,2019-04-23 09:42:16,0.960s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:42:16,2019-04-23 09:42:17,0.960s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0120,Chrome 73.0.3683.103,Test filter by type all,2019-04-23 09:42:17,2019-04-23 09:42:22,5.203s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:42:17,2019-04-23 09:42:21,4.116s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:42:21,2019-04-23 09:42:22,0.879s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0121,Chrome 73.0.3683.103,Test stacked filter and search,2019-04-23 09:42:22,2019-04-23 09:42:29,6.590s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:42:22,2019-04-23 09:42:27,4.340s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 09:42:27,2019-04-23 09:42:27,0.705s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:42:27,2019-04-23 09:42:29,1.261s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0122,Chrome 73.0.3683.103,Test filter by n days,2019-04-23 09:42:29,2019-04-23 09:42:39,10.598s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:42:29,2019-04-23 09:42:33,4.300s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:42:33,2019-04-23 09:42:35,2.061s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 09:42:35,2019-04-23 09:42:35,0.003s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 09:42:35,2019-04-23 09:42:36,0.291s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 09:42:36,2019-04-23 09:42:36,0.051s,PASSED
Statement - rows_count_before = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 09:42:36,2019-04-23 09:42:36,0.017s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 09:42:36,2019-04-23 09:42:37,0.838s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:42:37,2019-04-23 09:42:39,2.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.057s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.057s,PASSED
Statement - rows_count_after = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.008s,PASSED
"Statement - lastDateStr = Table.findElement(org.openqa.selenium.By.xpath(""./tr["" + rows_count_after + ""]/td[3]"")).getText()",Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.167s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.038s,PASSED
Statement - lastDate = dateFormat.parse(lastDateStr),Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.039s,PASSED
Statement - currentDate = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.019s,PASSED
Statement - ltime = currentDate.getTime() - 7 * 24 * 60 * 60 * 1000,Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.007s,PASSED
Statement - currentDate = new java.util.Date(ltime),Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.000s,PASSED
"Statement - If (currentDate.compareTo(lastDate).toString() == ""-1"")",Chrome 73.0.3683.103,,2019-04-23 09:42:39,2019-04-23 09:42:39,0.146s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0123,Chrome 73.0.3683.103,Test pagination (next page),2019-04-23 09:42:39,2019-04-23 09:42:54,14.838s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 09:42:40,2019-04-23 09:42:45,5.140s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:42:45,2019-04-23 09:42:47,2.003s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-23 09:42:47,2019-04-23 09:42:47,0.006s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 09:42:47,2019-04-23 09:42:47,0.012s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-23 09:42:47,2019-04-23 09:42:48,0.902s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:42:48,2019-04-23 09:42:48,0.513s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:42:48,2019-04-23 09:42:50,2.041s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-23 09:42:50,2019-04-23 09:42:50,0.037s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 09:42:50,2019-04-23 09:42:51,0.026s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-23 09:42:51,2019-04-23 09:42:51,0.251s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 09:42:51,2019-04-23 09:42:51,0.318s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 09:42:51,2019-04-23 09:42:53,2.003s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-23 09:42:53,2019-04-23 09:42:53,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 09:42:53,2019-04-23 09:42:53,0.012s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-23 09:42:53,2019-04-23 09:42:54,0.804s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.013s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.001s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.001s,PASSED
Statement - date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.000s,PASSED
Statement - date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.001s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.001s,PASSED
Statement - println(date1),Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.011s,PASSED
Statement - println(date2),Chrome 73.0.3683.103,,2019-04-23 09:42:54,2019-04-23 09:42:54,0.001s,PASSED
