Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
operationalDashboard,Chrome 73.0.3683.103,,2019-04-26 11:29:55,2019-04-26 11:30:52,56.344s,FAILED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-26 11:29:56,2019-04-26 11:30:42,45.376s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-26 11:29:58,2019-04-26 11:30:05,6.785s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-26 11:30:05,2019-04-26 11:30:06,1.438s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 11:30:06,2019-04-26 11:30:16,10.457s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 11:30:16,2019-04-26 11:30:18,1.198s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:30:18,2019-04-26 11:30:19,1.167s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:30:19,2019-04-26 11:30:19,0.620s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-26 11:30:19,2019-04-26 11:30:20,0.517s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:30:20,2019-04-26 11:30:20,0.121s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:30:20,2019-04-26 11:30:34,14.260s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:30:34,2019-04-26 11:30:37,3.033s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:30:37,2019-04-26 11:30:38,0.221s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:30:38,2019-04-26 11:30:40,1.982s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:30:40,2019-04-26 11:30:40,0.336s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:30:40,2019-04-26 11:30:42,1.995s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/115,Chrome 73.0.3683.103,,2019-04-26 11:30:42,2019-04-26 11:30:48,6.473s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:30:43,2019-04-26 11:30:48,5.724s,FAILED
