Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Messenger Ads,Chrome 73.0.3683.75,,2019-04-22 15:19:33,2019-04-22 15:21:14,1m - 40.985s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/Faizan_production_login_kiboengage,Chrome 73.0.3683.75,,2019-04-22 15:19:34,2019-04-22 15:20:28,53.945s,PASSED
"openBrowser("""")",Chrome 73.0.3683.75,,2019-04-22 15:19:34,2019-04-22 15:19:36,2.082s,PASSED
maximizeWindow(),Chrome 73.0.3683.75,,2019-04-22 15:19:36,2019-04-22 15:19:36,0.122s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/"")",Chrome 73.0.3683.75,,2019-04-22 15:19:36,2019-04-22 15:19:52,15.912s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-22 15:19:52,2019-04-22 15:19:53,0.521s,PASSED
"click(findTestObject(""Page_CloudKibo/a_Login (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-22 15:19:53,2019-04-22 15:19:54,0.899s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (10) (1) (1)""), ""faizan@cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-22 15:19:54,2019-04-22 15:19:54,0.382s,PASSED
"setEncryptedText(findTestObject(""Page_CloudKibo/input_Sign In_password (7)""), ""qeJ0sjJnwEs="")",Chrome 73.0.3683.75,,2019-04-22 15:19:54,2019-04-22 15:19:54,0.221s,PASSED
"click(findTestObject(""Page_KiboPush/button_Sign In (10) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-22 15:19:54,2019-04-22 15:19:54,0.147s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/dashboard"")",Chrome 73.0.3683.75,,2019-04-22 15:19:54,2019-04-22 15:20:24,29.813s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Dashboard (57)""))",Chrome 73.0.3683.75,,2019-04-22 15:20:24,2019-04-22 15:20:24,0.181s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-22 15:20:24,2019-04-22 15:20:27,3.036s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/a_SMS (2) (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-22 15:20:27,2019-04-22 15:20:27,0.094s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-22 15:20:27,2019-04-22 15:20:28,0.068s,PASSED
,,,,,,
Test Cases/Invite subscribers/open growth tools,Chrome 73.0.3683.75,,2019-04-22 15:20:28,2019-04-22 15:20:29,1.184s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Growth Tools (3)""))",Chrome 73.0.3683.75,,2019-04-22 15:20:28,2019-04-22 15:20:28,0.084s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-04-22 15:20:28,2019-04-22 15:20:29,1.003s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1072,Chrome 73.0.3683.75,,2019-04-22 15:20:29,2019-04-22 15:20:31,2.730s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:20:29,2019-04-22 15:20:31,2.484s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-22 15:20:31,2019-04-22 15:20:31,0.114s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1059,Chrome 73.0.3683.75,,2019-04-22 15:20:31,2019-04-22 15:20:34,2.450s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:20:32,2019-04-22 15:20:34,2.224s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-22 15:20:34,2019-04-22 15:20:34,0.130s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1069,Chrome 73.0.3683.75,,2019-04-22 15:20:34,2019-04-22 15:20:37,2.698s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:20:34,2019-04-22 15:20:36,2.364s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-22 15:20:36,2019-04-22 15:20:37,0.242s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1067,Chrome 73.0.3683.75,,2019-04-22 15:20:37,2019-04-22 15:20:39,2.698s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:20:37,2019-04-22 15:20:39,2.385s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-22 15:20:39,2019-04-22 15:20:39,0.134s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1063,Chrome 73.0.3683.75,,2019-04-22 15:20:39,2019-04-22 15:20:42,2.739s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Messenger Ads""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-22 15:20:39,2019-04-22 15:20:42,2.414s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Messenger Code/a_documentation""))",Chrome 73.0.3683.75,,2019-04-22 15:20:42,2019-04-22 15:20:42,0.172s,PASSED
,,,,,,
Test Cases/Messenger Ads/TC1061,Chrome 73.0.3683.75,,2019-04-22 15:20:42,2019-04-22 15:20:45,2.876s,PASSED
