Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
KiboPush Broadcasts,Chrome 67.0.3396.99,,2018-08-08 14:46:34,2018-08-08 15:02:14,15m - 40.551s,FAILED
,,,,,,
Test Cases/TC0106,Chrome 67.0.3396.99,Test documentation link,2018-08-08 14:46:34,2018-08-08 14:47:03,28.478s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-08 14:46:35,2018-08-08 14:46:37,2.481s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-08 14:46:37,2018-08-08 14:46:47,10.092s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:46:47,2018-08-08 14:46:48,0.273s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:46:48,2018-08-08 14:46:48,0.139s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-08 14:46:48,2018-08-08 14:46:48,0.323s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-08 14:46:48,2018-08-08 14:46:48,0.316s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-08 14:46:48,2018-08-08 14:46:49,0.369s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:46:49,2018-08-08 14:46:49,0.108s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:46:49,2018-08-08 14:46:52,3.056s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:46:52,2018-08-08 14:46:52,0.185s,PASSED
switchToWindowTitle,Chrome 67.0.3396.99,,2018-08-08 14:46:52,2018-08-08 14:47:00,8.285s,PASSED
switchToWindowTitle,Chrome 67.0.3396.99,,2018-08-08 14:47:00,2018-08-08 14:47:01,0.115s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:01,2018-08-08 14:47:01,0.178s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:01,2018-08-08 14:47:02,1.738s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-08 14:47:02,2018-08-08 14:47:03,0.281s,PASSED
,,,,,,
Test Cases/TC0107,Chrome 67.0.3396.99,Test video tutorial,2018-08-08 14:47:03,2018-08-08 14:47:30,27.542s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-08 14:47:03,2018-08-08 14:47:04,1.151s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-08 14:47:04,2018-08-08 14:47:16,12.258s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:16,2018-08-08 14:47:17,0.157s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:17,2018-08-08 14:47:17,0.163s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-08 14:47:17,2018-08-08 14:47:17,0.286s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-08 14:47:17,2018-08-08 14:47:17,0.305s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-08 14:47:17,2018-08-08 14:47:17,0.168s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:17,2018-08-08 14:47:18,0.096s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:18,2018-08-08 14:47:21,3.015s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:21,2018-08-08 14:47:21,0.198s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-08 14:47:21,2018-08-08 14:47:26,5.040s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:26,2018-08-08 14:47:26,0.322s,PASSED
switchToWindowTitle,Chrome 67.0.3396.99,,2018-08-08 14:47:26,2018-08-08 14:47:28,2.236s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:28,2018-08-08 14:47:30,1.734s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-08 14:47:30,2018-08-08 14:47:30,0.226s,PASSED
,,,,,,
Test Cases/TC0108,Chrome 67.0.3396.99,Test view broadcast,2018-08-08 14:47:30,2018-08-08 14:47:47,16.638s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-08 14:47:31,2018-08-08 14:47:32,0.983s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-08 14:47:32,2018-08-08 14:47:41,9.781s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:41,2018-08-08 14:47:42,0.164s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:42,2018-08-08 14:47:42,0.140s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-08 14:47:42,2018-08-08 14:47:42,0.294s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-08 14:47:42,2018-08-08 14:47:42,0.323s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-08 14:47:42,2018-08-08 14:47:42,0.165s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:42,2018-08-08 14:47:43,0.106s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:43,2018-08-08 14:47:46,3.120s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-08 14:47:46,2018-08-08 14:47:47,1.005s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-08 14:47:47,2018-08-08 14:47:47,0.007s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 67.0.3396.99,,2018-08-08 14:47:47,2018-08-08 14:47:47,0.044s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 67.0.3396.99,,2018-08-08 14:47:47,2018-08-08 14:47:47,0.032s,PASSED
Statement - rows_count = rows_table.size(),Chrome 67.0.3396.99,,2018-08-08 14:47:47,2018-08-08 14:47:47,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.99,,2018-08-08 14:47:47,2018-08-08 14:47:47,0.010s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-08 14:47:47,2018-08-08 14:47:47,0.202s,PASSED
,,,,,,
Test Cases/TC0109,Chrome 67.0.3396.99,Test search broadcast,2018-08-08 14:47:47,2018-08-08 14:48:04,17.063s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-08 14:47:47,2018-08-08 14:47:48,0.922s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-08 14:47:48,2018-08-08 14:47:57,9.388s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:57,2018-08-08 14:47:58,0.146s,PASSED
click,Chrome 67.0.3396.99,,2018-08-08 14:47:58,2018-08-08 14:47:58,0.125s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-08 14:47:58,2018-08-08 14:47:58,0.284s,PASSED
