Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
operationalDashboard,Chrome 73.0.3683.103,,2019-04-26 10:58:00,2019-04-26 11:16:07,18m - 6.827s,FAILED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-26 10:58:01,2019-04-26 10:58:41,40.376s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-26 10:58:02,2019-04-26 10:58:09,6.929s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-26 10:58:09,2019-04-26 10:58:10,1.429s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 10:58:10,2019-04-26 10:58:20,9.777s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 10:58:20,2019-04-26 10:58:21,1.223s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 10:58:21,2019-04-26 10:58:23,1.154s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 10:58:23,2019-04-26 10:58:23,0.409s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-26 10:58:23,2019-04-26 10:58:23,0.323s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 10:58:23,2019-04-26 10:58:23,0.204s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 10:58:23,2019-04-26 10:58:34,10.137s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 10:58:34,2019-04-26 10:58:37,3.057s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 10:58:37,2019-04-26 10:58:37,0.390s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 10:58:37,2019-04-26 10:58:39,2.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 10:58:39,2019-04-26 10:58:39,0.204s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 10:58:39,2019-04-26 10:58:41,2.015s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/115,Chrome 73.0.3683.103,,2019-04-26 10:58:41,2019-04-26 10:58:47,5.977s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 10:58:42,2019-04-26 10:58:47,5.363s,FAILED
,,,,,,
Test Cases/Operational_Dashboard/116,Chrome 73.0.3683.103,,2019-04-26 10:58:47,2019-04-26 10:58:54,6.223s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 10:58:48,2019-04-26 10:58:51,2.901s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 10:58:51,2019-04-26 10:58:51,0.016s,PASSED
"Statement - subscriber1 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[1]/div[1]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 10:58:51,2019-04-26 10:58:51,0.337s,PASSED
"Statement - subscriber2 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[1]/div[2]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 10:58:51,2019-04-26 10:58:51,0.019s,PASSED
"Statement - subscriber3 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[2]/div[1]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 10:58:51,2019-04-26 10:58:51,0.040s,PASSED
"Statement - subscriber4 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[2]/div[2]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 10:58:51,2019-04-26 10:58:52,0.073s,PASSED
