Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
operationalDashboard,Chrome 73.0.3683.103,,2019-04-26 16:26:32,2019-04-26 16:45:24,18m - 51.708s,FAILED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-26 16:26:34,2019-04-26 16:27:38,1m - 4.341s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-26 16:26:35,2019-04-26 16:26:41,6.371s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-26 16:26:41,2019-04-26 16:26:43,1.291s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 16:26:43,2019-04-26 16:26:57,14.753s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-26 16:26:57,2019-04-26 16:26:58,1.122s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:26:58,2019-04-26 16:27:00,1.190s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:27:00,2019-04-26 16:27:00,0.432s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-26 16:27:00,2019-04-26 16:27:00,0.262s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:27:00,2019-04-26 16:27:00,0.106s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:27:00,2019-04-26 16:27:30,30.070s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:27:30,2019-04-26 16:27:34,3.059s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:27:34,2019-04-26 16:27:34,0.188s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:27:34,2019-04-26 16:27:36,2.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:27:36,2019-04-26 16:27:36,0.172s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:27:36,2019-04-26 16:27:38,2.021s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/115,Chrome 73.0.3683.103,,2019-04-26 16:27:38,2019-04-26 16:27:49,11.147s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:27:39,2019-04-26 16:27:43,4.146s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 16:27:43,2019-04-26 16:27:43,0.541s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:27:43,2019-04-26 16:27:45,2.004s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:45,0.032s,PASSED
"Statement - broadcast = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[1]/div[2]/div[2]/div/div[2]/div[1]/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:45,0.058s,PASSED
"Statement - broadcast_data_1 = java.lang.Integer.parseInt(text.split(""
"")[0].toString())",Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:45,0.057s,PASSED
Statement - println(broadcast_data_1),Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:45,0.004s,PASSED
"Statement - poll = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[1]/div[2]/div[2]/div/div[1]/div[3]/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:45,0.022s,PASSED
"Statement - poll_data_1 = java.lang.Integer.parseInt(text.split(""
"")[0].toString())",Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:45,0.031s,PASSED
Statement - println(poll_data_1),Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:45,0.002s,PASSED
"Statement - survey = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[1]/div[2]/div[2]/div/div[2]/div[3]/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 16:27:45,2019-04-26 16:27:46,0.052s,PASSED
"Statement - survey_data_1 = java.lang.Integer.parseInt(text.split(""
"")[0].toString())",Chrome 73.0.3683.103,,2019-04-26 16:27:46,2019-04-26 16:27:46,0.025s,PASSED
Statement - println(survey_data_1),Chrome 73.0.3683.103,,2019-04-26 16:27:46,2019-04-26 16:27:46,0.000s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 16:27:46,2019-04-26 16:27:46,0.335s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:27:46,2019-04-26 16:27:49,3.004s,PASSED
