Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
subscriber,Chrome 73.0.3683.103,,2019-04-25 12:51:53,2019-04-25 13:00:31,8m - 38.286s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-25 12:51:54,2019-04-25 12:53:15,1m - 20.595s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-25 12:51:56,2019-04-25 12:52:02,5.756s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-25 12:52:02,2019-04-25 12:52:03,1.501s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-25 12:52:03,2019-04-25 12:52:22,19.153s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-25 12:52:22,2019-04-25 12:52:23,1.106s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:52:23,2019-04-25 12:52:25,1.358s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 12:52:25,2019-04-25 12:52:25,0.643s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-25 12:52:25,2019-04-25 12:52:26,0.446s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:52:26,2019-04-25 12:52:26,0.363s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:52:26,2019-04-25 12:53:07,40.906s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:53:07,2019-04-25 12:53:10,3.059s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:53:10,2019-04-25 12:53:10,0.287s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:53:10,2019-04-25 12:53:12,2.029s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 12:53:12,2019-04-25 12:53:13,0.485s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 12:53:13,2019-04-25 12:53:15,2.017s,PASSED
,,,,,,
