Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Comment Capture,Chrome 73.0.3683.75,,2019-04-23 12:14:42,2019-04-23 12:16:57,2m - 15.570s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/Faizan_production_login_kiboengage,Chrome 73.0.3683.75,,2019-04-23 12:14:42,2019-04-23 12:15:33,51.236s,PASSED
"openBrowser("""")",Chrome 73.0.3683.75,,2019-04-23 12:14:42,2019-04-23 12:14:43,0.897s,PASSED
maximizeWindow(),Chrome 73.0.3683.75,,2019-04-23 12:14:43,2019-04-23 12:14:43,0.121s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/"")",Chrome 73.0.3683.75,,2019-04-23 12:14:43,2019-04-23 12:14:55,11.754s,PASSED
"navigateToUrl(""https://accounts.cloudkibo.com/?continue=https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-23 12:14:55,2019-04-23 12:14:55,0.439s,PASSED
"click(findTestObject(""Page_CloudKibo/a_Login (2) (1) (1)""))",Chrome 73.0.3683.75,,2019-04-23 12:14:55,2019-04-23 12:14:56,0.851s,PASSED
"setText(findTestObject(""Page_KiboPush/input_email (10) (1) (1)""), ""faizan@cloudkibo.com"")",Chrome 73.0.3683.75,,2019-04-23 12:14:56,2019-04-23 12:14:56,0.203s,PASSED
"setEncryptedText(findTestObject(""Page_CloudKibo/input_Sign In_password (7)""), ""qeJ0sjJnwEs="")",Chrome 73.0.3683.75,,2019-04-23 12:14:56,2019-04-23 12:14:57,0.179s,PASSED
"click(findTestObject(""Page_KiboPush/button_Sign In (10) (1) (2)""))",Chrome 73.0.3683.75,,2019-04-23 12:14:57,2019-04-23 12:14:57,0.088s,PASSED
"navigateToUrl(""https://kiboengage.cloudkibo.com/dashboard"")",Chrome 73.0.3683.75,,2019-04-23 12:14:57,2019-04-23 12:15:30,33.197s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Dashboard (57)""))",Chrome 73.0.3683.75,,2019-04-23 12:15:30,2019-04-23 12:15:30,0.087s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-04-23 12:15:30,2019-04-23 12:15:33,3.014s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/a_SMS (2) (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:15:33,2019-04-23 12:15:33,0.145s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Messenger (1) (1) (1) (3)""))",Chrome 73.0.3683.75,,2019-04-23 12:15:33,2019-04-23 12:15:33,0.086s,PASSED
