Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
broadcast,Chrome 73.0.3683.103,,2019-04-24 14:45:52,2019-04-24 14:47:25,1m - 32.381s,PASSED
,,,,,,
Test Cases/s-sidebar_navigation/individualAccount/arveen_production_login_kiboengage,Chrome 73.0.3683.103,,2019-04-24 14:45:54,2019-04-24 14:46:53,59.087s,PASSED
openBrowser,Chrome 73.0.3683.103,,2019-04-24 14:45:55,2019-04-24 14:46:02,6.500s,PASSED
maximizeWindow,Chrome 73.0.3683.103,,2019-04-24 14:46:02,2019-04-24 14:46:03,1.446s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-24 14:46:03,2019-04-24 14:46:14,11.052s,PASSED
navigateToUrl,Chrome 73.0.3683.103,,2019-04-24 14:46:14,2019-04-24 14:46:15,1.021s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:46:15,2019-04-24 14:46:16,1.157s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 14:46:16,2019-04-24 14:46:17,0.476s,PASSED
setEncryptedText,Chrome 73.0.3683.103,,2019-04-24 14:46:17,2019-04-24 14:46:17,0.294s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:46:17,2019-04-24 14:46:17,0.128s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:46:17,2019-04-24 14:46:45,28.118s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 14:46:45,2019-04-24 14:46:48,3.060s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:46:48,2019-04-24 14:46:49,0.268s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 14:46:49,2019-04-24 14:46:51,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:46:51,2019-04-24 14:46:51,0.260s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 14:46:51,2019-04-24 14:46:53,2.015s,PASSED
,,,,,,
Test Cases/Broadcasts/open_broadcast,Chrome 73.0.3683.103,,2019-04-24 14:46:53,2019-04-24 14:46:56,2.785s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:46:53,2019-04-24 14:46:54,0.286s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 14:46:54,2019-04-24 14:46:56,2.007s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0106,Chrome 73.0.3683.103,Test documentation link,2019-04-24 14:46:56,2019-04-24 14:47:01,5.099s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 14:46:56,2019-04-24 14:47:00,4.161s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:47:00,2019-04-24 14:47:01,0.431s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0684,Chrome 73.0.3683.103,Test add List component,2019-04-24 14:47:01,2019-04-24 14:47:12,10.930s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 14:47:01,2019-04-24 14:47:05,3.740s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:47:05,2019-04-24 14:47:06,0.903s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:47:06,2019-04-24 14:47:07,0.943s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 14:47:07,2019-04-24 14:47:08,1.026s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:47:08,2019-04-24 14:47:08,0.634s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 14:47:08,2019-04-24 14:47:09,1.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:47:09,2019-04-24 14:47:10,0.411s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 14:47:10,2019-04-24 14:47:12,2.004s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0685,Chrome 73.0.3683.103,Remove List component,2019-04-24 14:47:12,2019-04-24 14:47:23,11.306s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 14:47:12,2019-04-24 14:47:23,10.320s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 14:47:23,2019-04-24 14:47:23,0.208s,PASSED
verifyElementNotPresent,Chrome 73.0.3683.103,,2019-04-24 14:47:23,2019-04-24 14:47:23,0.197s,PASSED
