Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
KiboPush Broadcasts,Chrome 67.0.3396.99,,2018-08-09 17:42:46,2018-08-09 17:51:45,8m - 58.478s,FAILED
,,,,,,
Test Cases/TC0124,Chrome 67.0.3396.99,Test pagination (previous page),2018-08-09 17:42:47,2018-08-09 17:43:19,32.190s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 17:42:47,2018-08-09 17:42:50,2.327s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 17:42:50,2018-08-09 17:43:06,16.952s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:06,2018-08-09 17:43:07,0.234s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:07,2018-08-09 17:43:07,0.155s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 17:43:07,2018-08-09 17:43:07,0.369s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 17:43:07,2018-08-09 17:43:08,0.376s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 17:43:08,2018-08-09 17:43:08,0.356s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:08,2018-08-09 17:43:08,0.157s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:08,2018-08-09 17:43:11,2.931s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:11,2018-08-09 17:43:13,2.042s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:13,2018-08-09 17:43:13,0.151s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:13,2018-08-09 17:43:15,2.008s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:15,2018-08-09 17:43:15,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:15,2018-08-09 17:43:15,0.008s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:15,2018-08-09 17:43:15,0.121s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:15,2018-08-09 17:43:15,0.099s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:15,2018-08-09 17:43:17,2.006s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:17,2018-08-09 17:43:17,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:17,2018-08-09 17:43:17,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:17,2018-08-09 17:43:18,0.076s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:18,2018-08-09 17:43:18,0.081s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:18,2018-08-09 17:43:19,1.006s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:19,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:19,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:19,0.079s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:19,0.008s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:19,0.002s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:19,0.006s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:19,0.224s,PASSED
,,,,,,
Test Cases/TC0125,Chrome 67.0.3396.99,Test pagination (Jump to page n),2018-08-09 17:43:19,2018-08-09 17:43:52,33.348s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 17:43:19,2018-08-09 17:43:20,0.987s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 17:43:20,2018-08-09 17:43:39,18.954s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:39,2018-08-09 17:43:39,0.146s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:39,2018-08-09 17:43:39,0.118s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 17:43:39,2018-08-09 17:43:40,0.273s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 17:43:40,2018-08-09 17:43:40,0.287s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 17:43:40,2018-08-09 17:43:40,0.165s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:40,2018-08-09 17:43:40,0.100s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:40,2018-08-09 17:43:43,3.030s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:43,2018-08-09 17:43:44,1.004s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:44,2018-08-09 17:43:44,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:44,2018-08-09 17:43:44,0.001s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:44,2018-08-09 17:43:44,0.074s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:44,2018-08-09 17:43:44,0.123s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:44,2018-08-09 17:43:46,1.008s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:46,2018-08-09 17:43:46,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:46,2018-08-09 17:43:46,0.001s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:46,2018-08-09 17:43:46,0.070s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:46,2018-08-09 17:43:46,0.110s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:46,2018-08-09 17:43:48,2.006s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.085s,PASSED
"Statement - println(""Testing next pages"")",Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.004s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.002s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.002s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.003s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:48,0.093s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:48,2018-08-09 17:43:50,2.006s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:50,2018-08-09 17:43:50,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:50,2018-08-09 17:43:50,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:50,2018-08-09 17:43:50,0.066s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:43:50,2018-08-09 17:43:50,0.087s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 17:43:50,2018-08-09 17:43:52,2.007s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.052s,PASSED
"Statement - println(""Testing previous pages"")",Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.001s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.001s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.002s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:43:52,0.210s,PASSED
,,,,,,
Test Cases/TC0132,Chrome 67.0.3396.99,Test text validation,2018-08-09 17:43:52,2018-08-09 17:44:13,20.262s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-09 17:43:52,2018-08-09 17:44:08,15.604s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:44:08,2018-08-09 17:44:11,2.942s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:44:11,2018-08-09 17:44:11,0.169s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 17:44:11,2018-08-09 17:44:12,0.362s,PASSED
